LanePointX,LanePointY
-234.415517,-96.002286
-234.123557,-96.030807
-233.828428,-96.059638
-233.529221,-96.088868
-233.227548,-96.118339
-232.924376,-96.147956
-232.619266,-96.177762
-232.316138,-96.207374
-227.432172,-96.684491
-227.125149,-96.714484
-226.818103,-96.744479
-226.510530,-96.774526
-226.205068,-96.804367
-225.898463,-96.834319
-225.593621,-96.864099
-225.288444,-96.893912
-224.983868,-96.923666
-224.679317,-96.953418
-224.374468,-96.983198
-224.067505,-97.013186
-223.756501,-97.043568
-223.503547,-97.068279
-223.245718,-97.093466
-218.663282,-97.541126
-218.391575,-97.567669
-218.115635,-97.594626
-217.839456,-97.621606
-217.558306,-97.649071
-217.277550,-97.676499
-216.992869,-97.704309
-216.706666,-97.732268
-216.419263,-97.760345
-216.130214,-97.788582
-215.840044,-97.816929
-215.549512,-97.845311
-215.257733,-97.873815
-214.965988,-97.902316
-214.673004,-97.930937
-210.021780,-98.385317
-209.734011,-98.413429
-209.443362,-98.441823
-209.155781,-98.469916
-208.866944,-98.498133
-208.578149,-98.526346
-208.289348,-98.554559
-208.001214,-98.582706
-207.712596,-98.610902
-207.424833,-98.639013
-207.136571,-98.667174
-206.848753,-98.695291
-206.561070,-98.723395
-206.273886,-98.751450
-205.986219,-98.779552
-201.409746,-99.226629
-201.125273,-99.254419
-200.838344,-99.282449
-200.553933,-99.310233
-200.269567,-99.338013
-199.987889,-99.365530
-199.702505,-99.393410
-199.420153,-99.420993
-199.136179,-99.448734
-198.852717,-99.476426
-198.569336,-99.504109
-198.286467,-99.531743
-198.003159,-99.559419
-197.720211,-99.587061
-197.437482,-99.614680
-192.934590,-100.054569
-192.654754,-100.081907
-192.374760,-100.109259
-192.094720,-100.136616
-191.813748,-100.164065
-191.535339,-100.191263
-191.253610,-100.218785
-190.974668,-100.246035
-190.692146,-100.273634
-190.412287,-100.300974
-190.133777,-100.328182
-189.854055,-100.355508
-189.573811,-100.382885
-189.293921,-100.410227
-189.013619,-100.437610
-184.521196,-100.876476
-184.240220,-100.903925
-183.959043,-100.931393
-183.677671,-100.958880
-183.395994,-100.986398
-183.114680,-101.013879
-182.832276,-101.041467
-182.551624,-101.068884
-182.268118,-101.096580
-181.988445,-101.123901
-181.706492,-101.151445
-181.424709,-101.178973
-181.141451,-101.206644
-180.860797,-101.234062
-180.579332,-101.261558
-176.061954,-101.702862
-175.779298,-101.730475
-175.496164,-101.758134
-175.213359,-101.785762
-174.930837,-101.813361
-174.648423,-101.840950
-174.366206,-101.868520
-174.084349,-101.896055
-173.802104,-101.923627
-173.519710,-101.951215
-173.238770,-101.978660
-172.957255,-102.006161
-172.674621,-102.033772
-172.394030,-102.061183
-172.112401,-102.088695
-167.346907,-102.554238
-167.020987,-102.586077
-166.689479,-102.618462
-166.354403,-102.651195
-166.015538,-102.684299
-165.672728,-102.717789
-165.326121,-102.751649
-164.975643,-102.785887
-164.621575,-102.820476
-164.264467,-102.855362
-163.903493,-102.890626
-163.541605,-102.925979
-163.175751,-102.961719
-162.808107,-102.997634
-162.438118,-103.033779
-158.052705,-103.462191
-157.801572,-103.486724
-157.550576,-103.511244
-157.299690,-103.535753
-157.048794,-103.560263
-156.796893,-103.584871
-156.547361,-103.609248
-156.296389,-103.633766
-156.044227,-103.658400
-155.795591,-103.682689
-155.543425,-103.707323
-155.294993,-103.731593
-155.045055,-103.756009
-154.794529,-103.780483
-154.544539,-103.804905
-149.715317,-104.276673
-149.349760,-104.312384
-148.985906,-104.347929
-148.623715,-104.383312
-148.261830,-104.418664
-147.900294,-104.453983
-147.538888,-104.489289
-147.178582,-104.524487
-146.820799,-104.559439
-146.464319,-104.594264
-146.106527,-104.629216
-145.751414,-104.663907
-145.397418,-104.698490
-145.042287,-104.733182
-144.689258,-104.767670
-139.110470,-105.312663
-138.763387,-105.346570
-138.416421,-105.380465
-138.070015,-105.414306
-137.722971,-105.448208
-137.376504,-105.482055
-137.030199,-105.515885
-136.684050,-105.549701
-136.338068,-105.583500
-135.992776,-105.617232
